id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
233,ueb.brls,1754,⠐⠣⠼⠙⠰⠁⠐⠖⠼⠑⠰⠃⠐⠜⠐⠣⠼⠙⠰⠁⠐⠤⠼⠑⠰⠃⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>4</mn><mi>a</mi><mo>+</mo><mn>5</mn><mi>b</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>4</mn><mi>a</mi><mo>−</mo><mn>5</mn><mi>b</mi><mo stretchy=""false"">)</mo></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>4</mn><mi>a</mi><mo>+</mo><mn>5</mn><mi>b</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>4</mn><mi>a</mi><mo>−</mo><mn>5</mn><mi>b</mi><mo stretchy=""false"">)</mo></mrow></math>",139,107,0.06
234,ueb.brls,433,⠼⠃⠑⠃⠀⠐⠶⠀⠼⠃⠐⠲⠼⠃⠐⠲⠼⠉⠐⠲⠼⠉⠐⠲⠼⠛,<math><mrow><mn>252</mn><mo>=</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>3</mn><mo>·</mo><mn>3</mn><mo>·</mo><mn>7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>252</mn><mo>=</mo><mn>2</mn><mo>×</mo><mn>2</mn><mo>×</mo><mn>3</mn><mo>×</mo><mn>3</mn><mo>×</mo><mn>7</mn></math>",133,89,0.06
235,ueb.brls,1491,⠼⠉⠚⠚⠦⠘⠴,<math><mrow><mn>300</mn><mo>?”</mo></mrow></math>,<math><mrow><mn>300</mn><mo>⁰</mo><mtext>%</mtext></mrow></math>,97,38,0.06
236,ueb.brls,635,⠼⠁⠚⠐⠤⠼⠙⠇⠝⠐⠣⠼⠊⠐⠤⠼⠓⠭⠐⠜⠀⠐⠶⠀⠼⠋,<math><mrow><mn>10</mn><mo>−</mo><mn>4</mn><mi>ln</mi><mrow><mo>(</mo><mrow><mn>9</mn><mo>−</mo><mn>8</mn><mi>x</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>6</mn></mrow></math>,"<math><mrow><mn>10</mn><mo>−</mo><mn>4</mn><mi>ln</mi><mo stretchy=""false"">(</mo><mn>9</mn><mo>−</mo><mn>8</mn><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>6</mn></mrow></math>",132,93,0.06
237,ueb.brls,2107,⠰⠰⠰⠠⠁⠎⠀⠭⠀⠳⠕⠀⠼⠿⠂⠀⠋⠐⠣⠭⠐⠜⠀⠳⠕⠀⠼⠚⠂⠀⠁⠝⠙⠀⠁⠎⠀⠭⠀⠳⠕⠀⠐⠤⠼⠿⠂⠀⠋⠐⠣⠭⠐⠜⠀⠳⠕⠀⠼⠚⠲⠰⠄,"<math><mrow><mtext>As </mtext><mi>x</mi><mo stretchy=""false"">→</mo><mi>∞</mi><mo>,</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mn>0</mn><mo>,</mo><mtext>and as </mtext><mi>x</mi><mo stretchy=""false"">→</mo><mo>−</mo><mi>∞</mi><mo>,</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mn>0.</mn></mrow></math>","<math><mrow><mtext>As </mtext><mi>x</mi><mo>→</mo><mi>∞</mi><mo>,</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>→</mo><mn>0</mn><mo>,</mo><mtext>and as </mtext><mi>x</mi><mo>→</mo><mo>−</mo><mi>∞</mi><mo>,</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>→</mo><mn>0</mn><mtext>.</mtext></mrow></math>",195,174,0.06
238,ueb.brls,1395,⠰⠍,<math><mi>m</mi></math>,<math><mi>m</mi></math>,87,15,0.06
239,ueb.brls,1781,⠼⠑⠛⠦,<math><mrow><mn>57</mn><mo>?</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>57</mn><mtext>?</mtext></math>",91,40,0.06
240,ueb.brls,1846,⠰⠰⠰⠀⠽⠀⠐⠶⠀⠭⠔⠼⠃⠐⠖⠃⠭⠐⠤⠼⠉⠲⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>−</mo><mn>3.</mn><mtext> </mtext></math>",<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>−</mo><mn>3</mn><mo>.</mo></mrow></math>,129,74,0.06
241,ueb.brls,1913,⠐⠣⠁⠐⠖⠼⠃⠰⠃⠐⠜⠐⠣⠼⠉⠰⠁⠐⠤⠃⠐⠜,<math><mrow><mrow><mo>(</mo><mrow><mi>a</mi><mo>+</mo><mn>2</mn><mi>b</mi></mrow><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mn>3</mn><mi>a</mi><mo>−</mo><mi>b</mi></mrow><mo>)</mo></mrow></mrow></math>,<math><mrow><mrow><mo>(</mo><mrow><mi>a</mi><mo>+</mo><mn>2</mn><mi>b</mi></mrow><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mn>3</mn><mi>a</mi><mo>−</mo><mi>b</mi></mrow><mo>)</mo></mrow></mrow></math>,127,103,0.06
242,ueb.brls,1267,⠼⠙,<math><mn>4</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn></math>",87,32,0.06
243,ueb.brls,1021,⠰⠰⠰⠷⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠠⠞⠨⠌⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠠⠎⠾⠰⠄,"<math><mfrac><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>T</mi></mrow><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>S</mi></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mtext>number of outcomes</mtext><mtext>number of successes</mtext></mfrac></mstyle></math>",189,67,0.06
244,ueb.brls,1401,⠼⠃⠚⠁⠉,<math><mn>2013</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2013</mn></math>",93,35,0.06
245,ueb.brls,1933,⠰⠰⠰⠁⠢⠼⠁⠀⠐⠶⠀⠼⠉⠊⠆⠀⠈⠣⠍⠞⠑⠭⠞⠸⠌⠈⠜⠁⠢⠝⠀⠐⠶⠀⠁⠢⠣⠝⠐⠤⠼⠁⠜⠐⠤⠼⠉⠰⠄,"<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>39</mn><mo>;</mo><mspace width=""0.5em""></mspace><mtext>&lt;mtext/&gt;</mtext><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><msub><mi>a</mi><mrow><mi>n</mi><mo>−</mo><mn>1</mn></mrow></msub><mo>−</mo><mn>3</mn></mrow></math>","<think>

</think>

<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>39</mn><mo>;</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext>",176,4096,0.06
246,ueb.brls,1668,⠐⠣⠼⠊⠂⠀⠼⠚⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mn>9</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo>(</mo><mrow><mn>9</mn><mo>,</mo><mn>0</mn></mrow><mo>)</mo></mrow></math>",102,48,0.06
247,ueb.brls,1508,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠃⠭⠔⠼⠃⠐⠤⠼⠙⠭⠐⠖⠼⠑,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>2</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>5</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>5</mn></math>",131,110,0.06
248,ueb.brls,525,⠰⠭⠀⠈⠣⠀⠼⠚⠦,<math><mrow><mi>x</mi><mo>&lt;</mo><mn>0</mn><mtext>?</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>&lt;</mo><mn>0</mn><mtext>?</mtext></math>",99,50,0.06
249,ueb.brls,170,⠰⠽⠀⠐⠶⠀⠼⠚⠲⠙⠭⠔⠼⠃⠐⠤⠼⠃⠲⠉⠀⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><mn>0.4</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2.3</mn><mtext> </mtext><mtext>,</mtext></math>","<math><mrow><mi>y</mi><mo>=</mo><mn>0.4</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2.3</mn><mo>,</mo></mrow></math>",124,69,0.06
250,ueb.brls,1440,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠐⠣⠭⠐⠖⠼⠃⠐⠜⠔⠼⠃⠐⠣⠭⠐⠤⠼⠃⠐⠜⠨⠌⠼⠃⠐⠣⠭⠐⠤⠼⠁⠐⠜⠔⠼⠃⠐⠣⠭⠐⠤⠼⠉⠐⠜⠾⠂,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow><mrow><mn>2</mn><msup><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></mfrac><mo>,</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mrow><mo>(</mo><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow><mo>)</mo></mrow><mn>2</mn></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow><mrow><mn>2</mn><msup><mrow><mo>(</mo><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow><mn>2</mn></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></mfrac><mo>,</mo></mrow></math>",201,248,0.06
251,ueb.brls,1955,⠨⠍⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠏⠾⠀⠐⠶⠀⠼⠁⠌⠚⠲⠉⠃⠚⠀⠐⠶⠀⠼⠉⠲⠁⠃⠑⠀⠘⠔⠀⠼⠉,<math><mrow><mi>μ</mi><mo>=</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>0.320</mn></mfrac><mo>=</mo><mn>3.125</mn><mo>≈</mo><mn>3</mn></mrow></math>,<math><mrow><mi>m</mi><mo>=</mo><mfrac><mn>1</mn><mi>p</mi></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>0.320</mn></mfrac><mo>=</mo><mn>3.125</mn><mo>≈</mo><mn>3</mn></mrow></math>,159,97,0.06
252,ueb.brls,1285,⠰⠟⠂,"<math><mrow><mi>q</mi><mtext>,</mtext></mrow></math>","<math><mrow><mi>q</mi><mo>,</mo></mrow></math>",89,26,0.06
253,ueb.brls,883,⠼⠃⠑⠚,<math><mn>250</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>250</mn></math>",91,34,0.06
254,ueb.brls,516,⠰⠷⠼⠃⠰⠁⠔⠼⠃⠐⠤⠁⠐⠤⠼⠉⠨⠌⠼⠃⠰⠁⠔⠼⠃⠐⠤⠼⠋⠰⠁⠐⠤⠼⠓⠾⠐⠲⠷⠼⠑⠰⠁⠔⠼⠃⠐⠤⠼⠁⠊⠰⠁⠐⠤⠼⠙⠨⠌⠼⠁⠚⠰⠁⠔⠼⠃⠐⠤⠼⠁⠉⠰⠁⠐⠤⠼⠉⠾,<math><mrow><mfrac><mrow><mn>2</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mi>a</mi><mo>−</mo><mn>3</mn></mrow><mrow><mn>2</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>6</mn><mi>a</mi><mo>−</mo><mn>8</mn></mrow></mfrac><mo>⋅</mo><mfrac><mrow><mn>5</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>19</mn><mi>a</mi><mo>−</mo><mn>4</mn></mrow><mrow><mn>10</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>13</mn><mi>a</mi><mo>−</mo><mn>3</mn></mrow></mfrac></mrow></math>,<math><mrow><mfrac><mrow><mn>2</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mi>a</mi><mo>−</mo><mn>3</mn></mrow><mrow><mn>2</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>6</mn><mi>a</mi><mo>−</mo><mn>8</mn></mrow></mfrac><mo>⋅</mo><mfrac><mrow><mn>5</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>19</mn><mi>a</mi><mo>−</mo><mn>4</mn></mrow><mrow><mn>10</mn><msup><mi>a</mi><mn>2</mn></msup><mo>−</mo><mn>13</mn><mi>a</mi><mo>−</mo><mn>3</mn></mrow></mfrac></mrow></math>,241,263,0.06
255,ueb.brls,311,⠼⠉⠑⠨⠏⠐⠖⠼⠁⠛⠨⠏,<math><mrow><mn>35</mn><mi>π</mi><mo>+</mo><mn>17</mn><mi>π</mi></mrow></math>,<math><mrow><mn>35</mn><mi>π</mi><mo>+</mo><mn>17</mn><mi>π</mi></mrow></math>,107,47,0.06
256,ueb.brls,1767,⠐⠣⠼⠚⠂⠀⠠⠤⠼⠚⠲⠋⠐⠜⠂,"<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mn>–0.6</mn><mo stretchy=""false"">)</mo><mo>,</mo></mrow></math>","<math><mrow><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mo>−</mo><mn>0.6</mn></mrow><mo>)</mo></mrow><mo>,</mo></mrow></math>",112,66,0.06
257,ueb.brls,1424,⠈⠎⠼⠑⠚⠲,<math><mrow><mtext>$50</mtext><mo>.</mo></mrow></math>,<math><mtext>$50.</mtext></math>,95,19,0.06
258,ueb.brls,1044,⠐⠣⠐⠤⠼⠉⠂⠀⠼⠚⠐⠜⠦,"<math><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>","<math><mrow><mo>(</mo><mrow><mn>−3</mn><mo>,</mo><mn>0</mn></mrow><mo>)</mo><mo>?</mo></mrow></math>",108,54,0.06
259,ueb.brls,374,⠼⠁⠸⠌⠼⠃,<math><mrow><mn>1</mn><mo>/</mo><mn>2</mn></mrow></math>,<math><mfrac><mn>1</mn><mn>2</mn></mfrac></math>,95,28,0.06
260,ueb.brls,971,⠼⠁⠌⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>8</mn></mfrac></mstyle></math>",<math><mfrac><mn>1</mn><mn>8</mn></mfrac></math>,91,28,0.06
261,ueb.brls,539,⠋⠐⠣⠼⠚⠐⠜⠀⠐⠶⠀⠐⠤⠼⠓,<math><mrow><mi>f</mi><mrow><mo>(</mo><mn>0</mn><mo>)</mo></mrow><mo>=</mo><mn>−8</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mn>0</mn><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>8</mn></math>",111,72,0.06
262,ueb.brls,1209,⠰⠰⠰⠠⠨⠎⠢⠭⠐⠶⠀⠩⠐⠣⠼⠋⠋⠲⠚⠊⠐⠖⠼⠁⠙⠲⠛⠑⠐⠖⠼⠛⠓⠲⠊⠉⠐⠜⠬⠀⠐⠶⠀⠼⠁⠃⠲⠋⠙⠰⠄,"<math><mrow><msub><mo stretchy=""false"">∑</mo><mi>x</mi></msub><mrow><mo>=</mo><msqrt><mo>(</mo><mn>66.09</mn><mo>+</mo><mn>14.75</mn><mo>+</mo><mn>78.93</mn><mo>)</mo></msqrt><mo>=</mo><mn>12.64</mn></mrow></mrow></math>","<math><mrow><msub><mi>σ</mi><mi>x</mi></msub><mo>=</mo><msqrt><mrow><mo stretchy=""false"">(</mo><mn>66.09</mn><mo>+</mo><mn>14.75</mn><mo>+</mo><mn>78.93</mn><mo stretchy=""false"">)</mo></mrow></msqrt><mo>=</mo><mn>12.64</mn></mrow></math>",181,123,0.06
263,ueb.brls,1432,⠰⠣⠐⠤⠼⠁⠋⠜⠔⠣⠐⠤⠼⠉⠌⠃⠜,<math><msup><mn>−16</mn><mrow><mo>−</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mo>−</mo><mn>16</mn><msup><mo stretchy=""false"">)</mo><mrow data-mjx-texclass=""ORD""><mo>−</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></mrow></msup></mstyle></math>",117,117,0.06
