id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
149,nemeth.brls,299,⠁⠘⠹⠂⠌⠝⠼⠀⠨⠅⠀⠣⠝⠜⠁⠻,<math><mrow><msup><mi>a</mi><mfrac><mn>1</mn><mi>n</mi></mfrac></msup><mo>=</mo><mroot><mi>a</mi><mi>n</mi></mroot></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mi>n</mi></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mstyle></math>",2397,185,0.08
150,nemeth.brls,2044,⠭⠱⠀⠨⠅⠀⠈⠎⠆⠢⠂⠠⠀⠼⠦⠢⠲⠨⠆⠒,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>=</mo><mi>$</mi><mn>251</mn><mo>,</mo><mn>854.23</mn></mrow></math>",<math><mrow><mi>x</mi><mo>′</mo><mo>=</mo><msqrt><mn>25</mn></msqrt><mo>×</mo><mn>10</mn><mo>²</mo></mrow></math>,2404,59,0.08
151,nemeth.brls,1632,⠼⠂⠬⠆⠬⠒⠀⠨⠅⠀⠼⠖,<math><mrow><mn>1</mn><mo>+</mo><mn>2</mn><mo>+</mo><mn>3</mn><mo>=</mo><mn>6</mn></mrow></math>,<math><mrow><mn>1</mn><mo>+</mo><mn>2</mn><mo>+</mo><mn>3</mn><mo>=</mo><mn>6</mn></mrow></math>,2389,51,0.08
152,nemeth.brls,449,⠠⠏⠷⠠⠗⠾⠀⠨⠅⠀⠹⠢⠴⠌⠦⠴⠼⠀⠨⠅⠀⠼⠴⠨⠖⠆,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>R</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>50</mn><mn>80</mn></mfrac><mo>=</mo><mn>0.62</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>25</mn><mn>40</mn></mfrac></mstyle><mo>=</mo><mn>0.625</mn></mstyle></math>",2416,121,0.08
153,nemeth.brls,1750,⠰⠞⠸⠲,<math><mrow><mi>t</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>q</mi><mo>′</mo><mo>′</mo></math>",2376,40,0.08
154,nemeth.brls,1077,⠋⠷⠭⠾⠀⠫⠕⠀⠠⠿,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mi>∞</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mstyle></math>",2386,82,0.08
155,nemeth.brls,165,⠎⠊⠝⠘⠤⠂⠀⠷⠎⠊⠝⠀⠷⠭⠾⠾⠀⠍⠁⠽⠀⠝⠕⠞⠀⠃⠑⠀⠑⠟⠥⠁⠇⠀⠞⠕⠀⠰⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext> </mtext><mtext> </mtext><mtext>may not be equal to</mtext><mtext> </mtext><mi>x</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mrow><mo>−</mo><mn>1</mn></mrow><mo stretchy=""false"">)</mo><mo>⁡</mo><mo stretchy=""false"">(</mo><mi>sin</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>⁡</mo><mi>ma</mi><mi>y</mi><mi>n</mi><mi>o</mi><mi>u</mi><mi>t</mi><mi>h</mi><mi>e</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>t</mi><mi>h</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>u</mi><mi>e</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi>a</mi><mi>n</mi><mi>l</mi><mi>o</mi><mi>g</mi><mi",2437,4096,0.08
156,nemeth.brls,110,⠼⠂⠦,<math><mn>18</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.5</mn></math>",2374,30,0.08
157,nemeth.brls,1507,⠼⠲⠈⠴⠸⠲,<math><mrow><mtext>4%</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mo>×</mo><msup><mn>10</mn><mn>2</mn></msup></math>",2380,52,0.08
158,nemeth.brls,2102,⠹⠖⠢⠴⠤⠲⠴⠴⠌⠶⠴⠴⠤⠒⠴⠴⠼⠀⠨⠅⠀⠹⠆⠢⠴⠌⠲⠴⠴⠼,<math><mrow><mfrac><mrow><mn>650</mn><mo>−</mo><mn>400</mn></mrow><mrow><mn>700</mn><mo>−</mo><mn>300</mn></mrow></mfrac><mo>=</mo><mfrac><mn>250</mn><mn>400</mn></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mn>624</mn><mo>−</mo><mn>1400</mn><mo>−</mo><mn>300</mn></mrow><mrow><mn>600</mn><mo>−</mo><mn>200</mn></mrow></mfrac><mo>=</mo><mfrac><mn>24</mn><mn>400</mn></mfrac></math>",2425,125,0.08
159,nemeth.brls,1358,⠷⠦⠘⠏⠐⠾⠘⠒⠀⠨⠅⠀⠼⠦,<math><mrow><msup><mrow><mo>(</mo><msup><mn>8</mn><mi>p</mi></msup><mo>)</mo></mrow><mn>3</mn></msup><mo>=</mo><mn>8</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msup><mi>log</mi><mn>3</mn></msup><mo>=</mo><mn>4</mn></mrow></math>",2393,57,0.08
160,nemeth.brls,13,⠐⠏⠣⠸⠣⠻,<math><mover><mi>p</mi><mo>^</mo></mover></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>P</mi><mo stretchy=""false"">)</mo></mstyle></math>",2380,82,0.08
161,nemeth.brls,1530,⠼⠲⠴⠨⠶,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>40.7</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>400</mn><mo>×</mo><mn>6</mn></math>",2378,41,0.08
162,nemeth.brls,1713,⠹⠠⠭⠀⠤⠤⠀⠨⠍⠌⠨⠎⠼,<math><mfrac><mrow><mi>X</mi><mtext> – </mtext><mi>μ</mi></mrow><mtext>σ</mtext></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>x</mi><mo>−</mo><mfrac><mi>m</mi><mi>n</mi></mfrac></mstyle></math>",2392,64,0.08
163,nemeth.brls,1161,⠜⠝⠷⠝⠬⠂⠾⠻⠠,"<math><mrow><msqrt><mi>n</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></msqrt><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></mstyle></math>",2386,93,0.08
164,nemeth.brls,852,⠏⠄⠰⠽⠐⠤⠏⠄⠰⠠⠕⠀⠈⠱⠀⠠⠝⠷⠴⠠⠀⠜⠴⠨⠴⠔⠆⠶⠾⠷⠴⠨⠔⠴⠶⠒⠾⠷⠹⠂⠌⠂⠒⠲⠒⠼⠬⠹⠂⠌⠆⠒⠆⠼⠾⠻⠾,"<math><mrow><mi>p</mi><msub><mo>'</mo><mi>y</mi></msub><mo>-</mo><msub><msup><mi>p</mi><mo>'</mo></msup><mi>O</mi></msub><mo> </mo><mo>~</mo><mi>N</mi><mfenced><mrow><mn>0</mn><mo>,</mo><msqrt><mn>0</mn><mo>.</mo><mn>0927</mn><mo>)</mo><mo>(</mo><mn>0</mn><mo>.</mo><mn>9073</mn><mo>)</mo><mo>(</mo><mfrac><mn>1</mn><mn>1343</mn></mfrac><mo>+</mo><mfrac><mn>1</mn><mn>232</mn></mfrac><mo>)</mo></msqrt></mrow></mfenced></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mi>y</mi><mi>P</mi></mfrac><mo stretchy=""false"">)</mo><mo>−</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>o</mi><mo stretchy=""false"">)</mo><mo>′</mo><mo>′</mo><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">(</mo><mn>4</mn><mo stretchy=""false"">.</mo><mi>o</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>4</mi><mo stretchy=""false"">.</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo stretchy=""false"">.</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo stretchy=""false"">.</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mstyle></math>",2475,377,0.08
165,nemeth.brls,797,⠹⠢⠜⠶⠻⠌⠶⠼,<math><mfrac><mrow><mn>5</mn><msqrt><mn>7</mn></msqrt></mrow><mn>7</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mo>√</mo><mn>6</mn></mrow><mn>6</mn></mfrac></math>",2384,52,0.08
166,nemeth.brls,1205,⠠⠉⠷⠭⠾⠀⠨⠅⠀⠼⠂⠢⠠⠴⠴⠴⠭⠤⠴⠨⠂⠭⠘⠆⠐⠬⠂⠴⠴⠴⠨,"<math><mrow><mi>C</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>15,000</mn><mi>x</mi><mo>−</mo><mn>0.1</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>1000.</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>W</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>12.5</mn><mi>x</mi><mo>−</mo><mn>4</mn><mo>⋅</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>1.5</mn><mi>x</mi></mrow></math>",2428,129,0.08
167,nemeth.brls,1628,⠷⠵⠘⠔⠐⠾⠘⠹⠆⠌⠒⠼,<math><msup><mrow><mo>(</mo><msup><mi>z</mi><mn>9</mn></msup><mo>)</mo></mrow><mfrac><mn>2</mn><mn>3</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo stretchy=""false"">(</mo><msup><mi>x</mi><mn>4</mn></msup><mo stretchy=""false"">)</mo><mo stretchy=""false"">⁣</mo><mfrac><mn>2</mn><mn>3</mn></mfrac></mrow></math>",2391,92,0.08
168,nemeth.brls,571,⠷⠂⠆⠎⠞⠘⠦⠐⠾⠘⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mn>12</mn><mi>s</mi><msup><mi>t</mi><mn>8</mn></msup><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>θ</mi><mo stretchy=""false"">)</mo></mstyle></math>",2390,89,0.08
169,nemeth.brls,1791,⠼⠂⠖⠤⠒,<math><mrow><mn>16</mn><mo>−</mo><mn>3</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16−3</mn></math>",2377,31,0.08
170,nemeth.brls,956,⠼⠢⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>54</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>42</mn></math>",2374,29,0.08
171,nemeth.brls,251,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠆⠐⠤⠂⠸⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>1</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>1</mn><mtext>.</mtext></mrow></math>",2398,107,0.08
172,nemeth.brls,2036,⠉⠕⠞⠀⠷⠞⠾⠠,"<math><mrow><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mstyle></math>",2383,82,0.08
173,nemeth.brls,1007,⠰⠠⠗⠠,"<math><mrow><mi>R</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>ln</mi></math>",2376,28,0.08
174,nemeth.brls,1379,⠵⠀⠨⠅⠀⠹⠂⠂⠆⠤⠂⠴⠔⠌⠲⠨⠢⠼⠀⠨⠅⠀⠼⠴⠨⠖⠶,<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mn>112</mn><mo>−</mo><mn>109</mn></mrow><mn>4.5</mn></mfrac><mo>=</mo><mn>0.67</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>u</mi><mo>=</mo><mfrac><mrow><mn>1</mn><mn>2</mn><mo>−</mo><mn>1</mn><mn>4</mn></mrow><mn>2</mn></mfrac><mo>=</mo><mn>4</mn><mn>6</mn></mrow></math>",2418,104,0.08
175,nemeth.brls,725,⠤⠳⠤⠒⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo>−</mo><mrow><mo stretchy=""false"">|</mo></mrow><mo>−</mo><mn>3</mn><mrow><mo stretchy=""false"">|</mo></mrow></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mrow><mo>⌊</mo><mn>3</mn><mo>⌋</mo></mrow></mrow></math>",2377,58,0.08
