id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
198,ueb.brls,1683,⠰⠰⠰⠝⠀⠐⠶⠀⠷⠝⠔⠼⠃⠏⠟⠨⠌⠠⠠⠑⠃⠏⠔⠼⠃⠾⠀⠐⠶⠀⠷⠼⠁⠲⠊⠋⠔⠼⠃⠐⠣⠼⠚⠲⠑⠐⠜⠐⠣⠼⠚⠲⠑⠐⠜⠨⠌⠼⠚⠲⠚⠉⠔⠼⠃⠾⠀⠐⠶⠀⠼⠚⠲⠊⠋⠚⠙⠌⠚⠲⠚⠚⠚⠊⠀⠐⠶⠀⠼⠁⠚⠋⠛⠲⠁⠁⠰⠄,"<math><mrow><mi>n</mi><mo>=</mo><mtext> </mtext><mfrac><mrow><msup><mi>n</mi><mn>2</mn></msup><mi>p</mi><mi>q</mi></mrow><mrow><mi>E</mi><mi>B</mi><msup><mi>P</mi><mn>2</mn></msup></mrow></mfrac><mo>=</mo><mtext> </mtext><mfrac><mrow><msup><mn>1.96</mn><mn>2</mn></msup><mrow><mo>(</mo><mn>0.5</mn><mo>)</mo></mrow><mo stretchy=""false"">(</mo><mn>0.5</mn><mo stretchy=""false"">)</mo></mrow><msup><mn>0.03</mn><mn>2</mn></msup></mfrac><mo>=</mo><mtext> </mtext><mfrac><mn>0.9604</mn><mn>0.0009</mn></mfrac><mo>=</mo><mn>1067.11</mn></mrow></math>",n= n²pqEBP²= 1.96²(0.5)(0.5)0.03²= 0.96040.0009=1067.11,366,53,0.19
199,ueb.brls,389,⠠⠏⠗⠊⠉⠑⠀⠷⠀⠊⠞⠑⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Price of item</mtext></math>",Price of item,120,4,0.19
200,ueb.brls,720,⠠⠊⠀⠐⠶⠀⠠⠏⠗⠞,<math><mrow><mi>I</mi><mo>=</mo><mi>P</mi><mi>r</mi><mi>t</mi></mrow></math>,I=Prt,125,5,0.19
201,ueb.brls,261,⠰⠰⠰⠽⠀⠐⠶⠀⠁⠐⠣⠭⠐⠤⠓⠐⠜⠔⠼⠃⠐⠖⠅⠰⠄,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>+</mo><mi>k</mi></mrow></math>",y= a (x − h )² + k,172,12,0.19
202,ueb.brls,491,⠐⠣⠐⠤⠼⠃⠂⠀⠼⠁⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mn>−2</mn><mo>,</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>","(−2 , 1)",135,11,0.19
203,ueb.brls,1782,⠐⠶⠀⠈⠎⠼⠙⠋⠂⠉⠚⠚⠐⠤⠈⠎⠼⠁⠂⠙⠚⠚⠐⠤⠈⠎⠼⠙⠂⠚⠚⠚⠀⠐⠶⠀⠈⠎⠼⠙⠚⠂⠊⠚⠚,"<math><mrow><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>46</mn><mo>,</mo><mn>300</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>1</mn><mo>,</mo><mn>400</mn><mo>−</mo><mi mathvariant=""normal"">$</mi><mn>4</mn><mo>,</mo><mn>000</mn><mo>=</mo><mi mathvariant=""normal"">$</mi><mn>40</mn><mo>,</mo><mn>900</mn></mrow></math>","= $ 46,300 − $ 1,400 − $ 4,000 = $ 40,900",232,35,0.19
204,ueb.brls,1866,⠽⠠⠍⠁⠭⠀⠐⠶⠀⠼⠁⠙⠲,<math><mrow><mi>y</mi><mtext>Max</mtext><mo>=</mo><mn>14.</mn></mrow></math>,y Max = 14.,125,8,0.19
205,ueb.brls,20,⠞⠁⠝⠐⠣⠄⠸⠡⠭⠼⠚⠚⠚⠉⠰⠙⠼⠑⠄⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>",tan (ϕ),171,7,0.19
206,ueb.brls,393,⠼⠃⠚⠂⠙⠙⠋⠂⠛⠃⠋⠌⠁⠚⠀⠐⠶⠀⠼⠃⠂⠀⠼⠚⠙⠙⠂⠀⠼⠋⠛⠃⠲⠋,"<math><mrow><mfrac><mtext>20,446,726</mtext><mtext>10</mtext></mfrac><mtext> = 2,044,672</mtext><mtext>.6</mtext></mrow></math>",1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,159,4096,0.19
207,ueb.brls,262,⠼⠉⠩⠼⠛⠬⠐⠤⠼⠓⠩⠼⠛⠬,<math><mrow><mn>3</mn><msqrt><mn>7</mn></msqrt><mo>−</mo><mn>8</mn><msqrt><mn>7</mn></msqrt></mrow></math>,3 √7 − 8 √7,142,13,0.19
208,ueb.brls,1521,⠰⠭⠀⠐⠶⠀⠼⠁⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>=</mo><mn>1</mn><mtext>.</mtext></math>",x=1.,132,5,0.19
209,ueb.brls,1566,⠠⠁⠀⠐⠶⠀⠼⠉⠠⠃⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mo>=</mo><mn>3</mn><mi>B</mi><mtext>.</mtext></math>",A=3B.,137,6,0.19
210,ueb.brls,1146,⠐⠣⠼⠛⠩⠼⠉⠉⠬⠐⠜⠐⠦⠐⠣⠼⠓⠩⠼⠋⠋⠬⠐⠜,<math><mrow><mrow><mo>(</mo><mrow><mn>7</mn><msqrt><mn>33</mn></msqrt></mrow><mo>)</mo></mrow><mo>×</mo><mrow><mo>(</mo><mrow><mn>8</mn><msqrt><mn>66</mn></msqrt></mrow><mo>)</mo></mrow></mrow></math>,(7√33) × (8√66),187,14,0.19
211,ueb.brls,1777,⠰⠰⠰⠎⠀⠐⠶⠀⠩⠷⠠⠠⠎⠑⠑⠨⠌⠝⠐⠤⠼⠃⠾⠬⠰⠄,<math><mrow><mi>s</mi><mo>=</mo><msqrt><mfrac><mrow><mi>S</mi><mi>E</mi><mi>E</mi></mrow><mrow><mi>n</mi><mo>−</mo><mn>2</mn></mrow></mfrac></msqrt></mrow></math>,s= √(SE E⁄(n−2)),166,17,0.19
212,ueb.brls,1859,⠰⠽⠀⠐⠶⠀⠼⠃⠭⠔⠼⠃⠐⠤⠼⠁⠃⠭⠐⠖⠼⠁⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><mn>2</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>12</mn><mi>x</mi><mo>+</mo><mn>10</mn><mtext> </mtext></math>",y=2x²−12x+10,189,13,0.19
213,ueb.brls,449,⠠⠏⠐⠣⠠⠗⠐⠜⠀⠐⠶⠀⠼⠑⠚⠌⠓⠚⠀⠐⠶⠀⠼⠚⠲⠋⠃,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>R</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>50</mn><mn>80</mn></mfrac><mo>=</mo><mn>0.62</mn></mrow></math>",P ( R ) = 50 80 = 0.62,167,18,0.19
214,ueb.brls,1772,⠰⠽⠲,<math><mrow><mi>y</mi><mtext>.</mtext></mrow></math>,y.,111,3,0.19
215,ueb.brls,641,⠁⠀⠐⠶⠀⠼⠁⠙,<math><mrow><mi>a</mi><mo>=</mo><mn>14</mn></mrow></math>,a=14,117,5,0.19
216,ueb.brls,1442,⠰⠰⠩⠔⠼⠉⠼⠋⠙⠬,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>64</mn><mn>3</mn></mroot></mstyle></math>",⠼⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼⠐⠼,144,4096,0.19
217,ueb.brls,836,⠼⠃⠀⠐⠶⠀⠐⠤⠼⠉⠰⠑⠔⠞⠲,<math><mrow><mn>2</mn><mo>=</mo><mn>−3</mn><msup><mi>e</mi><mi>t</mi></msup><mo>.</mo></mrow></math>,2 = −3 e t .,138,18,0.19
218,ueb.brls,684,⠼⠋⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>62</mn></math>",62,117,3,0.19
219,ueb.brls,351,⠼⠑⠰⠉⠕⠞⠐⠣⠨⠹⠐⠜⠐⠖⠼⠁⠑⠀⠐⠶⠀⠐⠤⠼⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5</mn><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>+</mo><mn>15</mn><mo>=</mo><mo>−</mo><mn>3</mn></math>",5 cot (θ) + 15 = − 3,191,26,0.19
220,ueb.brls,2062,⠰⠷⠼⠋⠨⠌⠼⠑⠐⠖⠩⠼⠛⠬⠾,"<math><mfrac><mn>6</mn><mrow><mn>5</mn><mspace width=""thinmathspace""></mspace><mo>+</mo><mspace width=""thinmathspace""></mspace><msqrt><mn>7</mn></msqrt></mrow></mfrac></math>",6 5 + √7,157,12,0.19
221,ueb.brls,34,⠰⠽⠀⠐⠶⠀⠼⠋⠌⠃,<math><mrow><mi>y</mi><mo>=</mo><mfrac><mn>6</mn><mn>2</mn></mfrac></mrow></math>,y=6 2,128,7,0.19
222,ueb.brls,1197,⠠⠏⠐⠣⠠⠁⠀⠕⠗⠀⠰⠠⠃⠐⠜⠀⠐⠶⠀⠠⠏⠐⠣⠠⠁⠐⠜⠐⠖⠠⠏⠐⠣⠠⠃⠐⠜,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mtext> or </mtext><mi>B</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></math>",P (A or B) = P (A) + P (B),209,19,0.19
223,ueb.brls,1842,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠁⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>1</mn><mo>.</mo></mrow></math>,f (x) = x² + 1.,163,12,0.19
224,ueb.brls,1856,⠈⠎⠼⠃⠙⠊⠲,<math><mrow><mtext>$249</mtext><mo>.</mo></mrow></math>,$249.,114,6,0.19
225,ueb.brls,1801,⠰⠰⠇⠕⠛⠢⠼⠓⠼⠃⠚⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mn>8</mn></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mn>20</mn><mtext>.</mtext></math>",log 8 20.,157,10,0.19
226,ueb.brls,894,⠼⠉⠔⠣⠗⠙⠜⠀⠠⠍⠕⠝⠹⠀⠠⠁⠀⠐⠶⠀⠼⠁⠲⠚⠚⠃⠑⠐⠣⠼⠁⠲⠚⠚⠃⠑⠔⠼⠃⠐⠣⠈⠎⠼⠁⠚⠚⠚⠐⠜⠐⠜⠀⠐⠶⠀⠼⠁⠲⠚⠚⠃⠑⠔⠼⠉⠐⠣⠈⠎⠼⠁⠚⠚⠚⠐⠜,"<math><mrow><msup><mn>3</mn><mtext>rd</mtext></msup><mtext> Month </mtext><mi>A</mi><mo>=</mo><mn>1.0025</mn><mo stretchy=""false"">(</mo><msup><mn>1.0025</mn><mn>2</mn></msup><mo stretchy=""false"">(</mo><mi mathvariant=""normal"">$</mi><mn>1000</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>1.0025</mn><mn>3</mn></msup><mo stretchy=""false"">(</mo><mi mathvariant=""normal"">$</mi><mn>1000</mn><mo stretchy=""false"">)</mo></mrow></math>",3 rd Month A = 1.0025(1.0025 2($ 1000)) = 1.0025 3($ 1000),292,62,0.19
227,ueb.brls,70,⠐⠣⠼⠛⠰⠃⠔⠼⠉⠐⠤⠼⠋⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>7</mn><msup><mi>b</mi><mn>3</mn></msup><mo>−</mo><mn>6</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>",(7b³−6)²,175,9,0.19
228,ueb.brls,361,⠰⠰⠩⠔⠼⠛⠼⠉⠅⠬,<math><mroot><mrow><mn>3</mn><mi>k</mi></mrow><mn>7</mn></mroot></math>,3k root 7,123,6,0.19
