id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
653,ueb.brls,255,⠰⠰⠰⠷⠼⠉⠩⠼⠋⠚⠬⠨⠌⠼⠃⠚⠾⠀⠐⠶⠀⠷⠼⠉⠐⠦⠼⠃⠩⠼⠁⠑⠬⠨⠌⠼⠃⠚⠾⠀⠐⠶⠀⠷⠼⠋⠩⠼⠁⠑⠬⠨⠌⠼⠃⠚⠾⠀⠐⠶⠀⠷⠼⠉⠩⠼⠁⠑⠬⠨⠌⠼⠁⠚⠾⠰⠄,"<math><mrow><mfrac><mrow><mn>3</mn><msqrt><mn>60</mn></msqrt></mrow><mn>20</mn></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><mn>2</mn><msqrt><mn>15</mn></msqrt></mrow><mn>20</mn></mfrac><mo>=</mo><mfrac><mrow><mn>6</mn><msqrt><mn>15</mn></msqrt></mrow><mn>20</mn></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>15</mn></msqrt></mrow><mn>10</mn></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mfrac>
      <mrow>
        <mn>7</mn>
        <mo>+</mo>
        <mn>60</mn>
        <mo>÷</mo>
        <mn>20</mn>
      </mrow>
      <mn>1</mn>
    </mfrac>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mn>7</mn>
        <mo>×</mo>
        <mn>2</mn>
        <mo>+</mo>
        <mn>15</mn>
        <mo>÷</mo>
        <mn>20</mn>
      </mrow>
      <mn>1</mn>
    </mfrac>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mn>6</mn>
        <mo>+</mo>
        <mn>15</mn>
        <mo>÷</mo>
        <mn>20</mn>
      </mrow>
      <mn>1</mn>
    </mfrac>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mn>7</mn>
        <mo>+</mo>
        <mn>15</mn>
        <mo>÷</mo>
        <mn>10</mn>
      </mrow>
      <mn>1</mn>
    </mfrac>
  </mrow>
</math>",231,345,0.15
654,ueb.brls,1947,⠰⠽⠀⠐⠶⠀⠐⠤⠼⠚⠲⠑⠐⠣⠭⠐⠜⠐⠣⠭⠐⠤⠼⠙⠐⠜,"<math><mrow><mi>y</mi><mo>=</mo><mo>−</mo><mn>0.5</mn><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mo>&#x2212;</mo>
  <mn>0.5</mn>
  <msup>
    <mi>x</mi>
    <mrow>
      <mo>(</mo>
      <mi>x</mi>
      <mo>&#x2212;</mo>
      <mn>5</mn>
      <mo>)</mo>
    </mrow>
  </msup>
</math>",137,129,0.15
655,ueb.brls,784,⠰⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>M</mi>
</math>",91,30,0.15
656,ueb.brls,2100,⠼⠉⠙⠨⠴⠐⠖⠼⠉⠙⠨⠴⠐⠖⠼⠁⠉⠲⠑⠨⠴⠐⠖⠼⠃⠲⠉⠑⠨⠴⠐⠖⠼⠚⠲⠁⠑⠨⠴⠀⠐⠶⠀⠼⠓⠙⠨⠴⠲,"<math><mrow><mn>34</mn><mi mathvariant=""normal"">%</mi><mo>+</mo><mn>34</mn><mi mathvariant=""normal"">%</mi><mo>+</mo><mn>13.5</mn><mi mathvariant=""normal"">%</mi><mo>+</mo><mn>2.35</mn><mi mathvariant=""normal"">%</mi><mo>+</mo><mn>0.15</mn><mi mathvariant=""normal"">%</mi><mo>=</mo><mn>84</mn><mi mathvariant=""normal"">%</mi><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>34.0</mn>
    <mo>+</mo>
    <mn>34.0</mn>
    <mo>+</mo>
    <mn>12.5</mn>
    <mo>+</mo>
    <mn>2.15</mn>
    <mo>+</mo>
    <mn>0.15</mn>
    <mo>=</mo>
    <mn>84.0</mn>
  </mrow>
</math>",183,134,0.15
657,ueb.brls,1221,⠼⠁,<math><mn>1</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>1</mn>
</math>",91,31,0.15
658,ueb.brls,80,⠼⠋⠌⠃⠚,<math><mfrac><mn>6</mn><mn>20</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>6</mn>
    <mrow>
      <mi>b</mi>
      <mn>0</mn>
    </mrow>
  </mfrac>
</math>",97,66,0.15
659,ueb.brls,841,⠰⠰⠐⠣⠏⠔⠼⠁⠚⠐⠜⠔⠼⠁⠌⠑,<math><msup><mrow><mo>(</mo><msup><mi>p</mi><mn>10</mn></msup><mo>)</mo></mrow><mfrac><mn>1</mn><mn>5</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mi>p</mi>
    <msup>
      <mo stretchy=""false"">|</mo>
      <mn>10</mn>
    </msup>
    <mo stretchy=""false"">]</mo>
    <msup>
      <mo stretchy=""false"">|</mo>
      <mrow>
        <mn>1</mn>
        <mo>/</mo>
        <mi>e</mi>
      </mrow>
    </msup>
  </mrow>
</math>",119,143,0.15
660,ueb.brls,1392,⠭⠰⠒,<math><mrow><mi>x</mi><mo>:</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msup>
    <mi>x</mi>
    <mn>3</mn>
  </msup>
</math>",92,48,0.15
661,ueb.brls,589,⠠⠊⠀⠐⠶⠀⠼⠚⠲⠚⠛⠠⠏,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>I</mi><mo>=</mo><mn>0.07</mn><mi>P</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>i</mi>
  <mo>=</mo>
  <mn>0.07p</mn>
</math>",111,49,0.15
662,ueb.brls,1561,⠰⠰⠁⠔⠷⠼⠁⠨⠌⠝⠾⠔⠣⠐⠲⠍⠜,<math><mrow><msup><mi>a</mi><mfrac><mn>1</mn><mi>n</mi></mfrac></msup><msup><mrow/><mrow><mo>·</mo><mi>m</mi></mrow></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msubsup>
      <mi>a</mi>
      <mrow>
        <mo stretchy=""false"">(</mo>
        <mfrac>
          <mn>1</mn>
          <mi>n</mi>
        </mfrac>
        <mo stretchy=""false"">)</mo>
      </mrow>
      <mi>m</mi>
    </msubsup>
  </mrow>
</math>",121,116,0.15
663,ueb.brls,1601,⠼⠑⠛⠩⠼⠛⠊⠃⠬⠐⠌⠐⠣⠼⠃⠑⠩⠼⠃⠬⠐⠜,<math><mrow><mn>57</mn><msqrt><mn>792</mn></msqrt><mo>÷</mo><mrow><mo>(</mo><mn>25</mn><msqrt><mn>2</mn></msqrt><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mo stretchy=""false"">(</mo>
      <mn>7</mn>
      <mo stretchy=""false"">)</mo>
      <mo stretchy=""false"">(</mo>
      <mn>8</mn>
      <mi>i</mi>
      <mi>b</mi>
      <mo stretchy=""false"">)</mo>
    </mrow>
    <mrow>
      <mo stretchy=""false"">[</mo>
      <mn>2</mn>
      <mn>5</mn>
      <mo stretchy=""false"">)</mo>
      <mo stretchy=""false"">(</mo>
      <mn>2</mn>
      <mo stretchy=""false"">)</mo>
    </mrow>
  </mfrac>
</math>",129,196,0.15
664,ueb.brls,1901,⠼⠉⠋⠞⠔⠼⠓⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>36</mn><msup><mi>t</mi><mn>8</mn></msup><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>48</mn>
    <mn>7.5</mn>
  </mfrac>
</math>",103,52,0.15
665,ueb.brls,1343,⠰⠰⠰⠠⠭⠱⠐⠤⠠⠵⠢⠨⠁⠐⠣⠷⠨⠎⠨⠌⠩⠝⠬⠾⠐⠜⠀⠸⠈⠣⠀⠨⠍⠀⠸⠈⠣⠀⠠⠭⠱⠐⠖⠠⠵⠢⠨⠁⠐⠣⠷⠨⠎⠨⠌⠩⠝⠬⠾⠐⠜⠰⠄,"<math><mrow><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mo>−</mo><msub><mi>Z</mi><mi>α</mi></msub><mo>(</mo><mfrac bevelled=""true""><mi>σ</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo><mo>≤</mo><mi>μ</mi><mo>≤</mo><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mo>+</mo><msub><mi>Z</mi><mi>α</mi></msub><mo>(</mo><mfrac bevelled=""true""><mi>σ</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <munder>
      <mo movablelimits=""true"" form=""prefix"">lim</mo>
      <mrow>
        <mi>z</mi>
        <mo>→</mo>
        <mrow>
          <mi>a</mi>
          <mo>[</mo>
          <mfrac>
            <mi>S</mi>
            <mrow>
              <mi>n</mi>
              <mo>+</mo>
            </mrow>
          </mfrac>
          <mo>]</mo>
        </mrow>
      </mrow>
    </munder>
    <mo>&#x2061;</mo>
    <mi>M</mi>
    <mo>&#x2061;</mo>
    <munder>
      <mo movablelimits=""true"" form=""prefix"">lim</mo>
      <mrow>
        <mi>z</mi>
        <mo>→</mo>
        <mrow>
          <mi>a</mi>
          <mo>[</mo>
          <mfrac>
            <mi>S</mi>
            <mrow>
              <mi>n</mi>
              <mo>+</mo>
            </mrow>
          </mfrac>
          <mo>]</mo>
        </mrow>
      </mrow>
    </munder>
  </mrow>
</math>",207,314,0.15
666,ueb.brls,770,⠰⠰⠣⠭⠱⠜⠢⠙⠀⠸⠈⠜⠀⠼⠚,"<math><mrow><msub><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mi>d</mi></msub><mo>≥</mo><mn>0</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""120%"">
    <munder>
      <mi mathvariant=""bold"">x</mi>
      <mo>→</mo>
    </munder>
    <mo>&#x2061;</mo>
    <mn>0</mn>
  </mstyle>
</math>",115,90,0.15
667,ueb.brls,2058,⠼⠋⠙⠛⠙⠲⠛⠙⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>6474.74</mn><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>fdgdl.gdl</mn>
</math>",105,35,0.15
668,ueb.brls,2111,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠤⠼⠙⠭⠔⠼⠃⠐⠤⠼⠁⠃⠭⠐⠤⠼⠊,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>−4</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>12</mn><mi>x</mi><mo>−</mo><mn>9</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mrow>
      <mo>[</mo>
      <mi>x</mi>
      <mo>]</mo>
    </mrow>
    <mo>=</mo>
    <mrow>
      <mo>-</mo>
      <mn>8</mn>
      <msup>
        <mi>x</mi>
        <mn>3</mn>
      </msup>
      <mo>-</mo>
      <mn>12</mn>
      <mi>x</mi>
      <mo>-</mo>
      <mn>9</mn>
    </mrow>
  </mrow>
</math>",141,166,0.15
669,ueb.brls,2074,⠐⠤⠼⠃⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>27</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>-</mo>
    <mn>27</mn>
  </mrow>
</math>",97,53,0.15
670,ueb.brls,1289,⠠⠁,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",91,30,0.15
671,ueb.brls,944,⠰⠰⠰⠠⠏⠐⠣⠠⠁⠐⠜⠀⠐⠶⠀⠷⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠑⠧⠑⠝⠞⠀⠠⠁⠨⠌⠠⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠏⠕⠎⠎⠊⠃⠇⠑⠀⠕⠥⠞⠉⠕⠍⠑⠎⠲⠾⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>Number of outcomes in event A</mtext><mtext>Total number of possible outcomes.</mtext></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>P</mi>
    <mo>(</mo>
    <mi>A</mi>
    <mo>)</mo>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mtext>number of outcomes in event A</mtext>
      </mrow>
      <mrow>
        <mtext>total number of possible outcomes</mtext>
      </mrow>
    </mfrac>
  </mrow>
</math>",248,131,0.15
672,ueb.brls,1328,⠰⠰⠰⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠍⠑⠔⠣⠐⠤⠍⠭⠜⠍⠀⠈⠜⠀⠼⠚⠂⠀⠭⠀⠸⠈⠜⠀⠼⠚⠰⠄,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>m</mi><msup><mi>e</mi><mrow><mo>−</mo><mi>m</mi><mi>x</mi></mrow></msup><mi>m</mi><mo>&gt;</mo><mn>0</mn><mo>,</mo><mi>x</mi><mo>≥</mo><mn>0</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mrow>
      <mo>[</mo>
      <mi>x</mi>
      <mo>]</mo>
    </mrow>
    <mo>=</mo>
    <mrow>
      <mi>m</mi>
      <mi>e</mi>
      <msup>
        <mi>r</mi>
        <mrow>
          <mo>[</mo>
          <mo>-</mo>
          <mi>m</mi>
          <mi>x</mi>
          <mo>]</mo>
        </mrow>
      </msup>
    </mrow>
    <mo>⁢</mo>
    <mrow>
      <msub>
        <mi mathvariant=""normal"">U</mi>
        <mn>0</mn>
      </msub>
      <mo>,</mo>
      <mi>x</mi>
      <msub>
        <mo>⁢</mo>
        <mn>0</mn>
      </msub>
    </mrow>
  </mrow>
</math>",162,253,0.15
673,ueb.brls,906,⠰⠠⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>E</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>e</mi>
</math>",95,30,0.15
674,ueb.brls,350,⠰⠞⠲,<math><mrow><mi>t</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>t</mi>
  <mo>.</mo>
</math>",93,36,0.15
675,ueb.brls,765,⠰⠠⠏⠀⠐⠶⠀⠼⠁⠋⠑⠚⠰⠑⠔⠣⠼⠚⠲⠑⠞⠜,<math><mrow><mi>P</mi><mo>=</mo><mn>1650</mn><msup><mi>e</mi><mrow><mn>0.5</mn><mi>t</mi></mrow></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>P</mi>
  <mo>=</mo>
  <mn>1</mn>
  <mo>&#x2062;</mo>
  <mn>5</mn>
  <mo>&#x2062;</mo>
  <mn>0</mn>
  <mo>&#x2062;</mo>
  <msup>
    <mi>e</mi>
    <mrow>
      <mo>[</mo>
      <mn>0</mn>
      <mo>.</mo>
      <mn>7</mn>
      <mn>5</mn>
      <mo>]</mo>
    </mrow>
  </msup>
</math>",129,171,0.15
676,ueb.brls,739,⠝⠠⠍⠔,<math><mrow><mi>n</mi><mtext>Min</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
  <mo>&#x2131;</mo>
  <mi>M</mi>
</math>",95,50,0.15
677,ueb.brls,2069,⠋⠐⠣⠐⠤⠼⠁⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo>⁡</mo>
  <mfenced>
    <mrow>
      <mo>−</mo>
      <mn>1</mn>
    </mrow>
  </mfenced>
</math>",105,75,0.15
678,ueb.brls,87,⠁⠀⠐⠶⠀⠸⠣⠼⠃⠂⠀⠼⠋⠂⠀⠼⠁⠚⠂⠀⠼⠲⠲⠲⠸⠜⠆,"<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mn>2</mn><mtext>, </mtext><mn>6</mn><mtext>, </mtext><mn>10</mn><mtext>, </mtext><mn>...</mn><mo>}</mo><mo>;</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>=</mo>
    <msubsup>
      <mo>[</mo>
      <mrow>
        <mn>2</mn>
        <mo>,</mo>
        <mn>6</mn>
        <mo>,</mo>
        <mn>10</mn>
        <mo>,</mo>
        <mn>14</mn>
        <mo>&#x2026;</mo>
      </mrow>
      <mn>2</mn>
    </msubsup>
  </mrow>
</math>",135,142,0.15
679,ueb.brls,1241,⠰⠷⠼⠁⠨⠌⠐⠣⠼⠃⠑⠐⠤⠼⠁⠓⠐⠜⠾,"<math><mfrac><mn>1</mn><mrow><mo stretchy=""false"">(</mo><mn>25</mn><mo>−</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>1</mn>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mn>5</mn>
        <mo>&#x2212;</mo>
        <mn>1</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
  </mfrac>
</math>",125,104,0.15
680,ueb.brls,980,⠰⠰⠷⠭⠨⠌⠼⠃⠭⠐⠤⠼⠙⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mrow><mn>2</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></mfrac></mstyle></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mfrac>
      <mi>x</mi>
      <mrow>
        <mn>2</mn>
        <mi>x</mi>
        <mo>-</mo>
        <mn>4</mn>
      </mrow>
    </mfrac>
  </mrow>
</math>",115,90,0.15
681,ueb.brls,313,⠼⠙⠲⠁⠨⠏⠐⠖⠼⠉⠲⠃⠨⠏,<math><mrow><mn>4.1</mn><mi>π</mi><mo>+</mo><mn>3.2</mn><mi>π</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>4.1</mn>
  <mo>×</mo>
  <mn>3.2</mn>
</math>",115,50,0.15
682,ueb.brls,1362,⠰⠰⠰⠠⠞⠓⠑⠬⠘⠂⠉⠕⠞⠁⠝⠛⠑⠝⠞⠀⠋⠘⠄⠥⠝⠉⠞⠊⠕⠝⠒⠬⠉⠕⠞⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠷⠼⠁⠨⠌⠞⠁⠝⠐⠣⠨⠹⠐⠜⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>The</mtext><mtext> </mtext><mtext> </mtext><mtext mathvariant=""bold"">cotangent</mtext><mtext> </mtext><mtext>function</mtext><mo>:</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>the</mi>
    <mo>&#x2013;</mo>
    <msup>
      <mi>cos</mi>
      <mrow>
        <mo>&#x2212;</mo>
        <mn>1</mn>
      </mrow>
    </msup>
    <mrow>
      <mo>(</mo>
      <mi>tan</mi>
      <mo>(</mo>
      <mi>x</mi>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <mfrac>
      <mn>1</mn>
      <mrow>
        <mi>tan</mi>
        <mo>(</mo>
        <mi>x</mi>
        <mo>)</mo>
      </mrow>
    </mfrac>
  </mrow>
</math>",207,213,0.15
683,ueb.brls,1340,⠰⠝,<math><mi>n</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
</math>",91,30,0.15
684,ueb.brls,336,⠰⠠⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>F</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
</math>",93,30,0.15
685,ueb.brls,830,⠰⠰⠰⠭⠀⠳⠕⠀⠸⠖⠼⠿⠂⠀⠋⠐⠣⠭⠐⠜⠀⠳⠕⠀⠼⠉⠂⠀⠰⠄,"<math><mrow><mi>x</mi><mo stretchy=""false"">→</mo><mo>±</mo><mi>∞</mi><mo>,</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mn>3</mn><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>x</mi>
    <mo>&#x2261;</mo>
    <mstyle mathsize=""100%"">
      <mrow>
        <mo>&#x2212;</mo>
        <mn>1</mn>
      </mrow>
    </mstyle>
    <mo>,</mo>
    <mi>f</mi>
    <mrow>
      <mo>(</mo>
      <mi>x</mi>
      <mo>)</mo>
    </mrow>
    <mo>&#x2261;</mo>
    <mn>3</mn>
    <mo>.</mo>
  </mrow>
</math>",141,175,0.15
686,ueb.brls,939,⠁⠰⠢⠼⠙⠲,<math><mrow><msub><mi>a</mi><mn>4</mn></msub><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathvariant=""bold"">
    <mn>4</mn>
  </mstyle>
</math>",98,45,0.15
687,ueb.brls,1917,⠰⠠⠏,<math><mi>P</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>P</mi>
</math>",93,30,0.15
688,ueb.brls,1987,⠰⠰⠰⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠀⠐⠶⠀⠨⠹⠬⠊⠋⠀⠁⠝⠙⠀⠕⠝⠇⠽⠀⠊⠋⠬⠎⠊⠝⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠭⠬⠁⠝⠙⠬⠷⠐⠤⠨⠏⠨⠌⠼⠃⠾⠀⠸⠈⠣⠀⠨⠹⠀⠸⠈⠣⠀⠷⠨⠏⠨⠌⠼⠃⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>θ</mi><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext>if and only if</mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>x</mi><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext>and</mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mi>π</mi></mrow><mn>2</mn></mfrac></mstyle><mo>≤</mo><mi>θ</mi><mo>≤</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>π</mi><mn>2</mn></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sin</mi>
    <msup>
      <mrow>
        <mo>[</mo>
        <mo>-</mo>
        <mn>1</mn>
        <mo>]</mo>
      </mrow>
      <mrow>
        <mo>(</mo>
        <mi>x</mi>
        <mo>)</mo>
      </mrow>
    </msup>
    <mo>=</mo>
    <mi>y</mi>
    <mtext> if and only if </mtext>
    <mi>sin</mi>
    <mo>(</mo>
    <mi>y</mi>
    <mo>)</mo>
    <mo>=</mo>
    <mi>x</mi>
    <mtext> and </mtext>
    <mo>-</mo>
    <mfrac>
      <mi>&#x03C0;</mi>
      <mn>2</mn>
    </mfrac>
    <mo>&lt;</mo>
    <mi>y</mi>
    <mo>&lt;</mo>
    <mfrac>
      <mi>&#x03C0;</mi>
      <mn>2</mn>
    </mfrac>
  </mrow>
</math>",257,293,0.15
689,ueb.brls,1803,⠸⠳⠁⠃⠸⠳⠀⠐⠶⠀⠸⠳⠁⠸⠳⠸⠳⠃⠸⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>a</mi><mi>b</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow><mo>=</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>a</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>b</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msubsup>
    <mi>ab</mi>
    <mo>̲</mo>
    <mo>̲</mo>
  </msubsup>
  <mo>=</mo>
  <msubsup>
    <mi>a</mi>
    <mo>̲</mo>
    <mo>̲</mo>
  </msubsup>
  <msubsup>
    <mi>b</mi>
    <mo>̲</mo>
    <mo>̲</mo>
  </msubsup>
</math>",125,142,0.15
690,ueb.brls,1260,⠰⠭⠀⠐⠶⠀⠼⠁⠲,<math><mrow><mi>x</mi><mo>=</mo><mn>1</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mn>1.0</mn>
</math>",103,51,0.15
691,ueb.brls,1715,⠰⠠⠭⠀⠈⠔⠀⠠⠥⠐⠣⠁⠂⠀⠰⠃⠐⠜,"<math><mrow><mi>X</mi><mspace width=""2px""></mspace><mo>~</mo><mspace width=""2px""></mspace><mi>U</mi><mo stretchy=""false"">(</mo><mi>a</mi><mo>,</mo><mi>b</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">x</mi>
  <mo>⁗</mo>
  <mi mathvariant=""bold"">u</mi>
  <mo>[</mo>
  <mi>a</mi>
  <mo>,</mo>
  <mi>b</mi>
  <mo>]</mo>
</math>",120,90,0.15
